"","x"
"1",6.36589250669884
"2",7.28881337020267
"3",9.959483598934
"4",12.2551414801504
"5",12.7662836116986
"6",12.7137345567226
"7",12.1471324388762
"8",10.1650561770911
"9",10.679713384855
"10",11.4263723510844
"11",9.07639527942614
"12",8.38157153832907
"13",8.22076929069902
"14",6.9268728172886
"15",8.34076220729219
"16",8.71129086350843
"17",10.9871103791803
"18",11.5805343827299
"19",12.7858859975336
"20",14.4028803010666
"21",10.9724694893638
"22",10.8929528694985
"23",10.1546520055384
"24",10.0606030243585
"25",9.20687078733396
"26",9.4499109220765
"27",10.0198309883082
"28",10.886229948166
"29",10.1188059168476
"30",10.208995341987
"31",9.60082167593782
"32",11.3835980131244
"33",12.3862990543412
"34",11.0430071210475
"35",10.6989847971794
"36",11.3043359855385
"37",9.06186243246226
"38",9.8322776211285
"39",9.63497325985574
"40",9.72628511344143
"41",9.65162232969483
"42",9.27229905342328
"43",7.61359273686151
"44",8.71229294989185
"45",8.41693165034395
"46",9.43324940464947
"47",9.45145260848191
"48",8.47030376726121
"49",8.26076839520368
"50",10.7317332192833
"51",10.3538380257616
"52",10.9057162132418
"53",13.2348219767387
"54",13.1038924811979
"55",12.8100798066181
"56",12.8641896087949
"57",14.2617744806748
"58",15.0817037682074
"59",15.0420545549086
"60",15.9794647014938
"61",15.6911336780117
"62",15.2617818667997
"63",14.8314168991737
"64",14.1450038080105
"65",14.6797688838794
"66",14.4289098033561
"67",13.0236561023887
"68",13.3875982784974
"69",13.4637334458327
"70",12.4713847364281
"71",11.4068668203117
"72",12.5499373876722
"73",12.8450093944643
"74",12.7704437491858
"75",12.2329263688619
"76",13.218616061215
"77",12.7532254901088
"78",11.5059558656539
"79",11.6949910832665
"80",13.3185400411065
"81",13.3486980926535
"82",11.1990492301908
"83",13.9089744984795
"84",16.2804012972966
"85",15.0055731577899
"86",13.8140126285911
"87",12.6621631303072
"88",11.8846408258268
"89",12.5311245724055
"90",14.7840283445954
"91",13.7053938389869
"92",13.4637306221484
"93",12.701143232266
"94",13.3375899601184
"95",13.5450110687277
"96",12.0753380400401
"97",11.7613112212055
"98",12.8767907003023
"99",14.2142413429265
"100",13.8860996140682
"101",14.0505167064886
"102",16.2991418824621
"103",14.2999800625351
"104",16.4976385702434
"105",13.8828394249691
"106",13.6908532576203
"107",12.4621132172845
"108",11.8355576437034
"109",12.8856091819498
"110",12.5171283077114
"111",10.6355592294477
"112",7.60676567794128
"113",8.28059258298325
"114",9.00014897086669
"115",11.1303869343295
"116",10.9557851315406
"117",12.0447584669749
"118",11.9989122577854
"119",10.6159727800698
"120",12.2799892171576
"121",13.1870054517164
"122",15.2791572606442
"123",13.3685647131709
"124",13.4953886448035
"125",12.0515679590286
"126",13.557691202362
"127",13.2076073750355
"128",15.9486079441326
"129",16.0207599666525
"130",15.7539737480198
"131",16.2792399729596
"132",16.0577209767748
"133",16.2918247222312
"134",17.6986354254971
"135",18.2234008171458
"136",19.685595355521
"137",19.5476744927346
"138",20.7984237225199
"139",20.504939346893
"140",20.9187130595366
"141",18.80902664461
"142",18.9652080330865
"143",17.007775253691
"144",14.1896218878019
