"","x"
"113",8.65032729629139
"114",11.381122729114
"115",11.1231589662202
"116",13.2009845302077
"117",11.4079004140606
"118",11.6119070409927
"119",13.4111027560739
"120",14.8495281455344
"121",15.9761776318914
"122",16.8064325860989
"123",16.7776140656021
"124",18.7139975377326
"125",16.7611454520277
"126",16.3073422706445
"127",14.8314304245128
"128",14.9369006429559
"129",14.8113485563025
"130",15.8860721033633
"131",15.775042120494
"132",16.2506411406468
"133",16.5926705556624
"134",15.6787667303472
"135",15.0249977902926
"136",15.4985477107877
"137",12.4129404955406
"138",10.4781168161718
"139",10.6535134262244
"140",10.4719409750834
"141",9.23123390802917
"142",9.84263144163715
"143",8.03034874568595
"144",7.4570526088016
"145",7.9075262080709
"146",10.1391442851103
"147",10.0681062455107
"148",9.34875068090357
"149",11.8800052893647
"150",10.9355265315668
"151",10.7419257180227
"152",13.661016191921
"153",12.4256482130319
"154",13.2938079533867
"155",12.7493508002111
"156",15.1121207613165
"157",14.2391713088402
"158",13.2537123995538
"159",14.3182491490886
"160",14.205872519482
"161",14.2937280461471
"162",13.0374576214965
"163",15.3871517934829
"164",17.1568220344002
"165",15.9075257736669
"166",13.5872068005713
"167",12.6496355254265
"168",11.9135849969505
"169",13.8442187246684
"170",17.1875563497533
"171",17.7907086550041
"172",16.8977671617442
"173",15.3919753367254
"174",14.7995810482274
"175",13.0089558417908
"176",13.4062785569316
"177",14.0617466231421
"178",16.6975940102743
"179",15.0888391272967
"180",14.924190365005
"181",14.8345052969278
"182",13.8131413311499
"183",13.4076857271277
"184",12.8288502910107
"185",13.0167767078966
"186",12.5422107527221
"187",11.9514978637287
"188",12.4475622282883
"189",13.9926303123051
"190",14.5279747648738
"191",14.1866693886794
"192",13.8870333442255
"193",13.1070986059388
"194",13.0977596648643
"195",12.5249494832264
"196",11.4904861264043
"197",10.1529993660926
"198",12.364484975765
"199",10.8329858912556
"200",11.962315563895
"201",8.47123866667123
"202",9.46926534400117
"203",12.3818005298307
"204",13.9103420019693
"205",15.5713725992913
"206",14.835751826452
"207",17.6575164380443
"208",17.3272734102198
"209",16.0657765077413
"210",15.6849351640031
"211",15.3580374528008
"212",16.0932249727211
"213",17.3825774242242
"214",18.0189057935304
"215",19.47890538347
"216",17.5869906946904
"217",17.7316852225856
"218",17.4252653138464
"219",15.4765410813304
"220",14.4175841040138
"221",13.5208946440647
"222",16.0847523813838
"223",13.765022727478
"224",15.9673077869035
"225",16.7083150766836
"226",17.0251508967214
"227",17.603554549232
"228",18.9907133950179
"229",19.0050198168124
"230",16.8801569476713
"231",16.189262399025
"232",15.5709272984869
"233",15.5390449236972
"234",14.3075101262739
"235",13.8793369080069
"236",14.4064675975729
"237",16.6923182577524
"238",14.8945016227956
"239",12.2405546977405
"240",13.2350011567901
"241",12.340007460481
"242",13.7839219455918
"243",12.7178350019146
"244",13.1814741961271
"245",11.8436102539325
"246",11.4971039159166
"247",12.0780112977615
"248",12.426179803407
"249",11.1658191918978
"250",12.3888542510512
"251",14.033646265147
"252",13.142473876589
"253",13.3107216750813
"254",11.8841739018917
"255",11.9169294565737
"256",12.6609187157614
"257",12.1674372629595
"258",14.2590543325517
"259",13.910665363263
"260",16.2783636007598
"261",14.3930693600738
"262",16.0397136625669
"263",15.4558729924002
"264",16.0960193898507
"265",17.9150356651563
"266",17.3913511895314
"267",15.8608859405528
"268",13.4775066430214
"269",13.6476971321425
"270",15.0904528606574
"271",16.6054975149807
"272",18.3825027593531
"273",17.6407508051004
"274",17.9034349782478
"275",18.947329398726
"276",20.8481685790961
"277",19.361552494899
"278",19.0860702401078
"279",20.1707521653508
"280",19.0310747249983
"281",15.3547942750522
"282",15.5014477232328
"283",14.5382811403968
"284",14.7833618063938
"285",14.6875280962837
"286",14.0630275345313
"287",13.6454509370738
"288",13.1767181072554
"289",14.7872752693818
"290",16.2908810659299
"291",13.4815302897447
"292",13.7184076322883
"293",12.514950559507
"294",13.2716124521471
"295",11.7833090506209
"296",11.6327964912167
"297",12.9478810371107
"298",12.198194688687
"299",11.486560760122
"300",10.5809240573009
"301",12.4558997351754
"302",12.8770848146636
"303",12.2533492856211
"304",13.8691566776089
"305",13.3147922770512
"306",13.9297581795012
"307",11.610759747624
"308",12.1597774610612
"309",13.3006936185879
"310",12.4265766221282
"311",11.2267782788573
"312",10.8190183775272
"313",12.9284844589319
"314",13.3036258311346
"315",11.0925576009132
"316",10.9633079518099
"317",11.9539708127347
"318",14.2985128299351
"319",15.8476659413843
"320",17.5354450537182
"321",17.8837920290816
"322",18.1205325944624
"323",17.7236477074046
"324",15.5694156812853
"325",14.2716823196448
"326",15.8941923304378
"327",16.5382737241542
"328",15.2681809234349
"329",12.8700453125835
"330",12.980714686486
"331",12.7038656488025
"332",12.2601811485388
"333",11.964007557727
"334",13.3473813136595
"335",12.4710829494594
"336",10.0948025852632
"337",11.3512239383201
"338",12.8722076686361
"339",12.5198743588611
"340",13.787008045615
"341",15.9352712425447
"342",16.8086107200109
"343",18.4790840759602
"344",14.9606895219313
"345",15.1532333553613
"346",13.6146363177692
"347",12.2928077001532
"348",12.5793834799185
"349",12.2323362686348
"350",13.8823718763404
"351",14.7783529667089
"352",13.2987493661531
"353",12.5914201415982
"354",11.7405710793859
"355",12.8135487445981
"356",12.7220941559776
"357",13.1216203877099
"358",12.8525223351629
"359",12.8401350610818
"360",14.0107786332265
"361",14.9172724994494
"362",15.7566494884745
"363",17.1846270277323
"364",14.355842847003
"365",13.7547711630275
"366",12.1226417991262
"367",13.5043546087246
"368",13.1834774170945
"369",14.1630816250198
"370",13.8265487093877
"371",14.0374662810393
"372",12.8285066672809
"373",12.7064854056392
"374",12.5791416139455
"375",13.4873617425881
"376",16.9685159991843
"377",14.1508958286925
"378",13.2742224488839
"379",12.4953526164187
"380",11.7135053669015
"381",12.0746042932991
"382",13.3609684678988
"383",13.6741826202572
"384",13.0006621197033
"385",12.0182122023563
"386",14.3814729343122
"387",16.5427567005548
"388",14.9508014692447
"389",13.946238418988
"390",16.8129597454611
"391",17.7259813162673
"392",14.9235205822093
"393",15.4637668149465
"394",13.8767458782845
"395",13.628098203272
"396",15.4037177041558
"397",16.6192400360609
"398",13.8045744826325
"399",14.5957248729932
"400",16.1094751058311
"401",15.9205808585219
"402",13.1170293853841
"403",14.2439333442745
"404",16.3768637270233
"405",14.4238690489323
"406",14.4444392983274
"407",12.2759591451673
"408",14.571513546949
"409",13.8631913493482
"410",14.4025396927618
"411",15.6974968035585
"412",15.4093771999121
"413",13.7315368998054
"414",12.1241156524996
"415",11.269768698287
"416",12.5326650918635
"417",11.8795644955849
"418",13.3817167796063
"419",14.4447339435473
"420",13.2278688499367
"421",12.4576976854074
"422",11.4064200946261
"423",11.2198522625166
"424",12.9376135725809
"425",12.2269382157976
"426",9.88212782060131
"427",8.43313258959229
"428",7.88480488105222
"429",8.46410847926261
"430",10.6750909257695
"431",9.9451950553995
"432",9.04544520548867
"433",8.63767378447373
"434",9.2267234490556
"435",10.0618196848445
"436",9.724962999804
"437",9.98876299420405
"438",8.23649924810332
"439",6.70474315814638
"440",7.33252756685195
"441",6.11620447074076
"442",6.42914419922186
"443",6.5199934710038
"444",6.87435345458985
"445",7.06024566785175
"446",7.19074259200866
"447",9.2969196723637
"448",11.9987290313791
"449",13.1549027518758
"450",9.41546919479651
"451",10.7037646886833
"452",10.9625270376774
"453",13.4402383442623
"454",12.4639555498572
"455",11.3334738302527
"456",11.2115977743884
"457",11.3022213020477
"458",12.472991074953
"459",12.3147177119638
"460",12.5333367853624
"461",11.9116142624615
"462",12.5698490897888
"463",11.7478721969384
"464",12.7737745139951
"465",12.6900922455848
"466",13.7614507700937
"467",10.7700655533023
"468",11.9019626757682
"469",10.391556038148
"470",11.1145718838829
"471",11.0225171154701
"472",11.9565751961946
"473",11.8727346224259
"474",8.34532721474529
"475",8.07782455270537
"476",7.88999010022305
"477",9.51805563899504
"478",8.06763543362941
"479",7.06749886509484
"480",6.79220561433706
"481",6.10948677710782
"482",8.80147387560945
"483",8.83246079398909
"484",9.12428548103536
"485",9.58269618971881
"486",8.73283332617894
"487",7.83479499987657
"488",8.00900436458284
"489",7.77763850190196
"490",8.65185610039685
"491",10.1569962556209
"492",11.5688964709439
"493",12.1040346470335
"494",12.0546305229972
"495",11.2802977083008
"496",13.0071736231386
"497",11.7464240140876
"498",10.8053620466237
"499",12.3468972219381
"500",11.2155240618654
"501",9.45263731349196
"502",9.20402370689891
"503",8.46158643990814
"504",7.86856638490234
"505",11.9859025519229
"506",11.6379957019193
"507",11.2082701677261
"508",13.3227893541984
"509",12.1006195239686
"510",10.6480423832352
"511",12.7673142832672
"512",13.8867842667537
"513",13.8562887065387
"514",14.4178336372833
"515",14.5824187016875
"516",14.6466767325403
"517",13.3030368349164
"518",15.1967853991356
"519",15.5688122814481
"520",16.2862275626461
"521",18.3148614642602
"522",15.6318327041325
"523",15.5767115427529
"524",15.7687309830749
"525",15.8727687597376
"526",15.0056964115308
"527",13.6316554786608
"528",14.4691867825302
"529",11.3878623798055
"530",12.5322985087706
"531",14.7936289516166
"532",16.193301260461
"533",14.48756237148
"534",14.5330346396016
"535",16.6146826728251
"536",15.0957049813475
"537",14.5843795972824
"538",13.7182373063246
"539",15.3590682221994
"540",12.8725024402728
"541",15.8069485690364
"542",13.2292219825644
"543",12.536920449646
"544",13.6613349044034
"545",13.183168480838
"546",12.4247978357516
"547",11.5155925866932
"548",11.9807542151326
"549",13.2936219215884
"550",14.1723232667527
"551",13.3072549351088
"552",10.9934275911139
"553",11.5325550962707
"554",13.9992173130476
"555",15.9351193265683
"556",17.412025679567
"557",15.6809272216608
"558",16.0271920930953
"559",14.9673000349708
"560",13.8382549103512
"561",14.5944818811032
"562",16.3476230423114
"563",15.0260798273709
"564",14.6046828827457
"565",15.8482362059655
"566",16.9765461573957
"567",14.7643363506091
"568",15.2018038998703
"569",14.0796977524755
"570",12.7030090813412
"571",11.985892490393
"572",13.0066054491674
"573",12.5219567843485
"574",10.6663035278009
"575",8.35063157329128
"576",10.3665995403678
"577",10.4394997527061
"578",11.8451014972169
"579",12.3935512865134
"580",11.9959405398513
"581",12.6084211430201
"582",12.4048823458262
"583",14.7071052233045
"584",13.2123715735509
"585",11.5322282837316
"586",11.8131510911638
"587",13.6928022369224
"588",12.4237690784587
"589",12.2658625758186
"590",11.4381621056626
"591",11.8534519211429
"592",11.7073769420068
"593",11.1249615768217
"594",9.93733899258964
"595",12.3739924197373
"596",11.4170449636018
"597",13.1267132064435
"598",11.9975179144394
"599",10.2452799723453
"600",9.38241977041778
"601",8.52822802140006
"602",11.9515662960666
"603",14.0182932941498
"604",14.4749876762461
"605",14.1731919643151
"606",13.5123872505364
"607",12.0192716337571
"608",11.6643731879162
"609",13.4481843426071
"610",12.2329032252232
"611",10.3722253478518
"612",11.4907168551208
"613",12.7984577196794
"614",15.4759301031728
"615",15.5139428868722
"616",14.7728311390671
"617",13.0396963972695
"618",11.5219259282315
"619",12.2354153509359
"620",11.7721006432255
"621",11.4652705572755
"622",10.5231351157491
"623",8.57810947548768
"624",11.1170412816392
"625",9.10586793645975
"626",11.1702354203735
"627",10.1782860913651
"628",9.2394838678971
"629",7.26997822517508
"630",5.82340062679671
"631",6.91032618315676
"632",5.82057541778848
"633",6.10143980979473
"634",8.62595667666626
"635",7.13934983913311
"636",6.85798570790745
"637",7.98337405900989
"638",7.51980702564415
"639",7.51738072635663
"640",8.72596303123887
"641",10.9725311086593
"642",11.1573071531079
"643",10.9785904516171
"644",9.60200967660654
"645",11.2813256229616
"646",11.6578557213658
"647",8.98334017684353
"648",8.08691649069415
"649",10.5763650013488
"650",10.5348617743926
"651",9.17542773212702
"652",10.8846453845236
"653",9.74869847528172
"654",9.11296505544721
"655",7.25281735977015
"656",9.70973983766575
"657",11.2967184431727
"658",10.9096024635234
"659",9.36174686131414
"660",10.6733748301545
"661",9.58758949066162
"662",11.8449863434059
"663",12.17220989094
"664",10.2754454765027
"665",10.0146270792865
"666",11.1626091773562
"667",14.3900608551739
"668",12.963588698558
"669",11.6749282783149
"670",8.22639482150813
"671",6.3355796982489
"672",6.25075815527072
"673",5.49378730215926
"674",6.68584202071984
"675",6.55704928693997
"676",7.90499516853229
"677",7.27371505911126
"678",9.13742634429382
"679",8.29173623500924
"680",7.15275923967907
"681",9.43476737998353
"682",9.49276541584096
"683",12.2543931612065
"684",11.1543359628056
"685",10.2846255417957
"686",9.06674665944349
"687",10.0736032659746
"688",9.07383587372219
"689",8.90217893074296
"690",6.46667134191252
"691",6.05038279118291
"692",4.1452216352291
"693",4.77376249552035
"694",5.10093549694173
"695",4.1001524140091
"696",5.23651136911689
"697",5.92539092082765
"698",5.14404159481352
"699",4.251794066666
"700",4.81657913149649
"701",6.22533316019599
"702",7.23789343682047
"703",8.63661187954866
"704",7.56859878161806
"705",7.15575992267478
"706",6.4713647499426
"707",5.80697966461256
"708",8.04550437047645
"709",6.84912958008147
"710",8.24833496939634
"711",8.78905720135148
"712",6.46426699687849
"713",8.58466787598823
"714",6.02558424646173
"715",8.01437902723471
"716",7.05005281368125
"717",8.95083230899355
"718",10.7930585349493
"719",10.5108914600188
"720",9.16215234837553
"721",7.8840903731916
"722",9.01428275701024
"723",11.3509074098798
"724",11.2406370134798
"725",10.4024944817814
"726",9.81915006321104
"727",12.1017430919766
"728",11.2218931158279
"729",12.5284420671184
"730",13.072150552437
"731",15.4208513453643
"732",15.1317145574894
"733",13.3209252081823
"734",12.2838360893802
"735",12.3021136953717
"736",11.6050692370041
"737",11.5681089511511
"738",12.2620205797144
"739",12.0977764209548
"740",9.70145007621746
"741",8.09137822168042
"742",7.7909339398626
"743",5.61177748313482
"744",6.45087632736027
"745",6.77951531153606
"746",8.1981792860445
"747",9.36399725238766
"748",7.55502275681065
"749",7.88050419616729
"750",5.86771422155238
"751",5.3607843419553
"752",5.34851241047826
"753",7.16874543695954
"754",7.70461372489597
"755",6.75638184761952
"756",6.78148326398207
"757",6.31399728623703
"758",7.36190539443409
"759",7.43392493417673
"760",7.56319895074131
"761",9.48328032985973
"762",8.90505839538274
"763",10.8519009561987
"764",10.9315929937378
"765",9.50386360476839
"766",10.5149184411176
"767",8.60349502982665
"768",7.07400997031476
"769",8.26749593493583
"770",10.673861316947
"771",8.7572400452771
"772",7.53199314673561
"773",4.76530210386396
"774",6.16994000987452
"775",6.78760740914809
"776",6.88289400695417
"777",6.71338162482157
"778",4.64714837039212
"779",6.33233880143472
"780",6.40710775919161
"781",8.62737959423509
"782",8.52385625032912
"783",11.5445723559182
"784",10.791048611226
"785",10.4491099883403
"786",11.4180062235005
"787",10.3308106313507
"788",9.42489980761661
"789",9.96701977888399
"790",10.4697190503758
"791",9.80918297978077
"792",9.38342023827314
"793",10.4654125353094
"794",9.78229653369869
"795",10.0550114828074
"796",8.74699864489775
"797",10.0692583333817
"798",9.01591507181804
"799",7.44107898437538
"800",7.77473668223307
"801",7.37470061425704
"802",7.71581856247399
"803",7.58694562054623
"804",8.51729128456943
"805",7.91888270593969
"806",9.32631288970342
"807",7.3891321684253
"808",6.33688044897232
"809",4.92767644791864
"810",5.65627304671177
"811",7.94210615696164
"812",5.49420240589696
"813",5.25780457077058
"814",6.0411648229846
"815",5.88220754782467
"816",7.13236185874935
"817",6.13870842752551
"818",8.73977739718075
"819",8.08051682489286
"820",9.34421035817695
"821",10.3763900198118
"822",11.4084077913353
"823",12.1219987173824
"824",14.3906803043025
"825",14.7599857680771
"826",13.5000319413762
"827",13.5937526423171
"828",13.0544060039484
"829",13.7490832918235
"830",12.7904074532754
"831",13.4942969971859
"832",13.0078667290058
"833",9.07736099541964
"834",10.9870636784463
"835",9.78365005826621
"836",8.5187106160184
"837",8.82487655779496
"838",10.0551556984107
"839",10.3037013274418
"840",11.1146195282242
"841",10.9864904673012
"842",8.52681921800415
"843",11.7548486405208
"844",10.3873457151951
"845",11.9977362724723
"846",10.482863666654
"847",10.4013466670415
"848",10.5129920354996
"849",8.19162138475577
"850",6.27888332926414
"851",7.01545727264237
"852",9.37055026251888
"853",10.7705966495893
"854",9.41134289344541
"855",8.3983462154421
"856",6.5965161212202
"857",6.52162236455877
"858",7.38127911858477
"859",7.50149226723413
"860",8.27190892374072
"861",5.76378655214889
"862",6.17652587846176
"863",5.81583900920227
"864",6.75219492040239
"865",6.61780665443915
"866",5.65619713865365
"867",6.30487139278238
"868",6.88698095643363
"869",9.19379571112192
"870",10.0515160365165
"871",11.3546396174665
"872",13.8644905383174
"873",13.4053716244792
"874",8.32685954981435
"875",8.7711664155673
"876",8.44964485152009
"877",9.66825029102405
"878",10.2261425273782
"879",10.1672538699423
"880",10.0345098020324
"881",11.3901259363752
"882",10.6509555937171
"883",10.3584384823725
"884",9.42428212895931
"885",10.9811269332282
"886",9.5895237302249
"887",9.28619064036518
"888",9.69803513652401
"889",10.8819436486674
"890",11.2650556818491
"891",11.5765248509649
"892",12.6529764437571
"893",13.0839584278132
"894",13.7820084635936
"895",12.4515389997707
"896",10.9971391403265
"897",13.6191785330015
"898",11.6735483021527
"899",10.5718948765203
"900",9.09949432439421
"901",6.23060814864785
"902",6.45550223551581
"903",6.54867364476839
"904",7.03229530890709
"905",7.38714622308574
"906",6.17288207221653
"907",6.05151926584442
"908",8.33267301755784
"909",7.99657398649301
"910",9.30016097544802
"911",8.01172616825264
"912",6.95292133798258
"913",6.43554791832495
"914",6.19122570088226
"915",6.92038378821679
"916",8.32427170823336
"917",10.1666766221212
"918",13.6835967005499
"919",13.8685647590054
"920",14.3610441955257
"921",12.9036016721884
"922",11.0733570897356
"923",10.5854205850885
"924",12.5765588233694
"925",13.1327864249455
"926",14.0322753721818
"927",15.6349655816896
"928",13.228392765192
"929",10.6695592878966
"930",5.66817134570376
"931",5.09033184283585
"932",5.73428131018564
"933",5.81712580776753
"934",6.14664808392275
"935",6.55092230678399
"936",8.83199953912802
"937",10.1647080595924
"938",9.03113899755007
"939",7.67514657099142
"940",8.96253854784684
"941",8.01259752477151
"942",9.37837374183303
"943",9.55264631636282
"944",7.5085345563043
"945",6.63354792219293
"946",8.65014544528166
"947",10.119270746746
"948",11.0591459942735
"949",9.57164548023471
"950",11.1868991946664
"951",11.8079663341077
"952",11.2189123327739
"953",9.58770973713182
"954",9.23920555035516
"955",10.7359222460984
"956",10.6663104180916
"957",8.70054997691315
"958",7.27303567539173
"959",6.57076610696798
"960",5.8185402826031
"961",6.06019256279201
"962",7.150887979482
"963",8.60179718340547
"964",10.0110169219626
"965",10.3237488692198
"966",8.83423724907944
"967",9.64954632273798
"968",7.43900888879885
"969",6.24814809540189
"970",5.27635693302129
"971",6.41622689069184
"972",7.9378041334159
"973",8.5221341992368
"974",8.03619472340724
"975",8.61357700901013
"976",7.23725257443792
"977",7.63400917902203
"978",6.34695821159938
"979",6.88371257283117
"980",5.90448029307357
"981",5.61231473371002
"982",6.22258180643952
"983",5.31141107670929
"984",5.47586526541877
"985",6.85753865313443
"986",5.26980953326159
"987",4.37535298058728
"988",5.31553079430305
"989",4.23071533344027
"990",3.79430799200556
"991",5.04447236406912
"992",3.85846826157385
"993",1.34624423177926
"994",1.65913607969253
"995",0.942932386154967
"996",0.839209918129866
"997",3.14185667225557
"998",4.90837451059095
"999",6.85078033233333
"1000",6.45732220449846
"1001",4.31057900059188
"1002",3.3409564259832
"1003",3.75555909962879
"1004",2.5392065844072
"1005",1.93271737472494
"1006",0.277256261168665
"1007",1.30990883826855
"1008",1.20305526338482
"1009",1.20067763407141
"1010",1.29943675603883
"1011",1.50231821229505
"1012",1.5413533278767
"1013",1.6269753093751
"1014",2.20523601838753
"1015",1.96994104380495
"1016",3.20680651448089
"1017",4.66776985403986
"1018",3.28558515428652
"1019",3.01935417591168
"1020",3.50335595744361
"1021",6.88552644354108
"1022",6.67581554028897
"1023",4.84010033218219
"1024",4.78512533456288
"1025",6.81912657538888
"1026",6.35129203486094
"1027",8.3179216537626
"1028",8.80628291222276
"1029",8.65045592868996
"1030",10.2602167443785
"1031",9.45536893206534
"1032",7.65672721169008
"1033",6.55800795476688
"1034",6.88563506449068
"1035",7.75071599138831
"1036",9.75836735816631
"1037",8.40942066991315
"1038",9.32292570189043
"1039",8.67506767111153
"1040",8.68127327866497
"1041",9.46200080578189
"1042",6.8120645486324
"1043",6.4808730105159
"1044",7.85254521732868
"1045",8.45648565958439
"1046",6.22850392709808
"1047",4.83995615616765
"1048",4.80008090346015
"1049",6.74886826861281
"1050",6.54662240227915
"1051",4.02204042735071
"1052",3.35977162659115
"1053",2.06487580015878
"1054",1.67925544619241
"1055",0.117456830438613
"1056",-1.96843593853986
"1057",-0.175217606836053
"1058",0.812211430922998
"1059",3.70807148557636
"1060",3.38240091509421
"1061",3.56741520131196
"1062",2.94577934262292
"1063",3.86419173497123
"1064",4.98009286067595
"1065",5.32491661654351
"1066",4.58565471702549
"1067",4.96902935979935
"1068",2.75236016382071
"1069",3.2695540933633
"1070",1.82037337892837
"1071",0.447935883072304
"1072",1.5236785093428
"1073",2.46395623496961
"1074",0.983395295405815
"1075",1.87611205089351
"1076",1.47817959581491
"1077",3.17600840840484
"1078",4.45819128280327
"1079",5.5565227693738
"1080",4.23590241264749
"1081",3.27076372959521
"1082",4.82318140880965
"1083",4.25248761976422
"1084",5.52316097840329
"1085",5.88888930639644
"1086",6.9252056345931
"1087",6.70161471104177
"1088",7.73184234593174
"1089",7.10343547417884
"1090",5.16757349091608
"1091",5.17092437934784
"1092",5.36092499225471
"1093",4.64690721353649
"1094",3.83243753978304
"1095",1.15034499400214
"1096",0.858825502048196
"1097",2.99965973341219
"1098",2.82407102216775
"1099",4.26828362865578
"1100",2.82181199205099
"1101",2.09595017827009
"1102",0.929909829416273
"1103",1.79155398495724
"1104",2.23851646957629
"1105",2.4511270157188
"1106",3.02595640694871
"1107",2.38464247964365
"1108",2.45986883508614
"1109",1.36637754191104
"1110",2.02411091382526
"1111",2.75195635683841
"1112",4.15888332296743
"1113",4.63942495517841
"1114",2.74448565742138
"1115",1.30535079516022
"1116",0.647211329281841
"1117",2.75784109985809
"1118",2.33737414747737
"1119",3.22480452897124
"1120",4.32319446019855
"1121",3.94862968239605
"1122",3.92403393847499
"1123",3.43779649674916
"1124",4.75544138258764
"1125",6.57170334246956
"1126",7.47030758099545
"1127",6.00698320192454
"1128",4.1249214186482
"1129",2.41425719983687
"1130",4.14355164997242
"1131",3.41924026856184
"1132",3.18714457008557
"1133",2.78271548551454
"1134",3.92470581236477
"1135",4.68397353067487
"1136",3.1664774404749
"1137",1.32121646555776
"1138",2.03588156877803
"1139",0.807563566126738
"1140",1.81344131061468
"1141",2.40302631615892
"1142",3.0186923892453
"1143",4.90190772375105
"1144",7.41732197602606
"1145",5.15633893015404
"1146",6.04613889434275
"1147",7.48690257298502
"1148",7.4788844753524
"1149",5.16867095755675
"1150",4.85768911658426
"1151",3.85867435357478
"1152",5.19099749306439
"1153",6.27908924882182
"1154",7.39856580237065
"1155",10.4752946750258
"1156",9.59031661852121
"1157",9.29406344721535
"1158",9.9496879707396
"1159",12.9507660212076
"1160",14.307274789096
"1161",13.4572650469075
"1162",10.7881010499052
"1163",9.07803593189055
"1164",8.64004967361148
"1165",8.40351838043916
"1166",8.15299291775603
"1167",5.94338229428585
"1168",7.13535161605153
"1169",6.26841488814263
"1170",4.03871266316577
"1171",4.17172162679132
"1172",4.08719078489777
"1173",4.11837114387584
"1174",2.52528795653913
"1175",1.20777984559458
"1176",0.837039087908433
"1177",-0.0163790795017231
"1178",-0.889604044759217
"1179",-1.17319784919318
"1180",0.0908485925330726
"1181",-0.509169098473274
"1182",-1.42710249940983
"1183",-1.91738195103299
"1184",-2.76203741773027
"1185",-2.25569105724804
"1186",-1.49043277907268
"1187",-1.74490758491709
"1188",-0.167472787599884
"1189",0.940359387105746
"1190",-0.724084740992115
"1191",1.42934284018597
"1192",2.13189572239207
"1193",4.35302259092581
"1194",2.47910345186969
"1195",3.16963598165157
"1196",5.2664599741775
"1197",4.57777754278637
"1198",4.7300331083796
"1199",5.44835210999581
"1200",4.53361528003643
"1201",5.22682825563081
"1202",3.18794084528615
"1203",4.06582510670074
"1204",3.0451884429707
"1205",3.64017637403622
"1206",4.15880120045046
"1207",5.31195022813742
"1208",2.85232771978959
"1209",3.40299866916144
"1210",4.31888727573461
"1211",1.66764626373726
"1212",4.44402519016337
"1213",3.76606304891124
"1214",5.23932706317169
"1215",3.98471696999262
"1216",6.2691542579341
"1217",7.76261045465672
"1218",6.52937277809302
"1219",6.84396429107434
"1220",6.04129124005042
"1221",3.87929010665593
"1222",3.61470408478603
"1223",1.45001535351299
"1224",1.96589769089318
"1225",1.9985661042514
"1226",0.482084644555746
"1227",-1.35261625567447
"1228",-2.094397783376
"1229",-3.0326995531057
"1230",-1.47475088443119
"1231",-0.846832087721181
"1232",-1.37725297842394
"1233",-3.6116783481677
"1234",-2.13789962808449
"1235",-1.45186949250919
"1236",-1.47099824789104
"1237",0.470712204843872
"1238",0.844850898550369
"1239",0.382619571995491
"1240",3.30910278283271
"1241",1.85578146242311
"1242",1.72802500719038
"1243",0.601448504531746
"1244",0.989902212470817
"1245",3.26040328193421
"1246",3.77443664759752
"1247",5.941151556178
"1248",2.41223409376528
"1249",3.35859532875887
"1250",3.37590267412604
"1251",4.86687612966151
"1252",4.45667667492485
